"Account","Date","kwh","Month","Day","Year","Hour","DayOfWeek","Weekday","PeakHour","temp"
26435791004,"2014-01-17",227.204994,1,17,2014,6,5,1,0,36
26435791004,"2014-01-17",267.299996,1,17,2014,7,5,1,1,35.6
26435791004,"2014-01-17",288.89999,1,17,2014,8,5,1,1,37.9
26435791004,"2014-01-17",294.404994,1,17,2014,9,5,1,1,39
26435791004,"2014-01-17",292.409994,1,17,2014,10,5,1,1,39.9
26435791004,"2014-01-17",286.754997,1,17,2014,11,5,1,1,42.1
26435791004,"2014-01-17",281.339996,1,17,2014,12,5,1,1,44.1
26435791004,"2014-01-17",266.714991,1,17,2014,13,5,1,1,45
26435791004,"2014-01-17",238.964998,1,17,2014,14,5,1,1,45
26435791004,"2014-01-17",198.524996,1,17,2014,15,5,1,1,44.1
26435791004,"2014-01-17",197.039994,1,17,2014,16,5,1,1,42.1
26435791004,"2014-01-17",208.514995,1,17,2014,17,5,1,1,39
26435791004,"2014-01-17",166.589994,1,17,2014,18,5,1,1,37.9
26435791004,"2014-01-17",162.539997,1,17,2014,19,5,1,1,37.9
26435791004,"2014-01-17",120.134998,1,17,2014,20,5,1,0,37.3
26435791004,"2014-01-17",109.589998,1,17,2014,21,5,1,0,37.9
26435791004,"2014-01-17",101.129999,1,17,2014,22,5,1,0,37.65
26435791004,"2014-01-17",83.445,1,17,2014,23,5,1,0,37.9
26435791004,"2014-01-18",80.145,1,18,2014,0,6,0,0,34
26435791004,"2014-01-18",79.86,1,18,2014,1,6,0,0,34
26435791004,"2014-01-18",79.77,1,18,2014,2,6,0,0,35.1
26435791004,"2014-01-18",82.215,1,18,2014,3,6,0,0,35.1
26435791004,"2014-01-18",81.255,1,18,2014,4,6,0,0,36
26435791004,"2014-01-18",80.1,1,18,2014,5,6,0,0,35.8
26435791004,"2014-01-18",146.684998,1,18,2014,6,6,0,0,36
26435791004,"2014-01-18",146.849998,1,18,2014,7,6,0,1,37.2
26435791004,"2014-01-18",177.044996,1,18,2014,8,6,0,1,37.65
26435791004,"2014-01-18",182.609995,1,18,2014,9,6,0,1,37.9
26435791004,"2014-01-18",182.204997,1,18,2014,10,6,0,1,37.2666666666667
26435791004,"2014-01-18",183.434997,1,18,2014,11,6,0,1,37.2666666666667
26435791004,"2014-01-18",181.769997,1,18,2014,12,6,0,1,35.4333333333333
26435791004,"2014-01-18",176.264998,1,18,2014,13,6,0,1,33.5666666666667
26435791004,"2014-01-18",163.889996,1,18,2014,14,6,0,1,33.1
26435791004,"2014-01-18",127.034999,1,18,2014,15,6,0,1,33.9
26435791004,"2014-01-18",122.954999,1,18,2014,16,6,0,1,34
26435791004,"2014-01-18",102.239997,1,18,2014,17,6,0,1,33.1
26435791004,"2014-01-18",102.705,1,18,2014,18,6,0,1,34
26435791004,"2014-01-18",100.335,1,18,2014,19,6,0,1,36
26435791004,"2014-01-18",99.645,1,18,2014,20,6,0,0,34
26435791004,"2014-01-18",99.629998,1,18,2014,21,6,0,0,35.1
26435791004,"2014-01-18",91.05,1,18,2014,22,6,0,0,34
26435791004,"2014-01-18",84.57,1,18,2014,23,6,0,0,34
26435791004,"2014-01-19",81.015,1,19,2014,0,0,0,0,33.45
26435791004,"2014-01-19",79.53,1,19,2014,1,0,0,0,33.1
26435791004,"2014-01-19",80.535,1,19,2014,2,0,0,0,33.45
26435791004,"2014-01-19",81.255,1,19,2014,3,0,0,0,33.1
26435791004,"2014-01-19",80.625,1,19,2014,4,0,0,0,33.5666666666667
26435791004,"2014-01-19",80.22,1,19,2014,5,0,0,0,33.1
26435791004,"2014-01-19",87.015,1,19,2014,6,0,0,0,32
26435791004,"2014-01-19",81.285,1,19,2014,7,0,0,1,31.45
26435791004,"2014-01-19",83.205,1,19,2014,8,0,0,1,30.15
26435791004,"2014-01-19",83.205,1,19,2014,9,0,0,1,30.1333333333333
26435791004,"2014-01-19",81.615,1,19,2014,10,0,0,1,30.55
26435791004,"2014-01-19",81.735,1,19,2014,11,0,0,1,30.55
26435791004,"2014-01-19",81.405,1,19,2014,12,0,0,1,32
26435791004,"2014-01-19",81.3,1,19,2014,13,0,0,1,33.1
26435791004,"2014-01-19",81.06,1,19,2014,14,0,0,1,34
26435791004,"2014-01-19",88.05,1,19,2014,15,0,0,1,34
26435791004,"2014-01-19",94.514999,1,19,2014,16,0,0,1,34
26435791004,"2014-01-19",95.099999,1,19,2014,17,0,0,1,33.1
26435791004,"2014-01-19",94.44,1,19,2014,18,0,0,1,32
26435791004,"2014-01-19",95.414999,1,19,2014,19,0,0,1,34
26435791004,"2014-01-19",94.199999,1,19,2014,20,0,0,0,34
26435791004,"2014-01-19",96.329999,1,19,2014,21,0,0,0,33.9
26435791004,"2014-01-19",85.68,1,19,2014,22,0,0,0,33.1
26435791004,"2014-01-19",82.455,1,19,2014,23,0,0,0,33.5666666666667
26435791004,"2014-01-20",81.345,1,20,2014,0,1,1,0,30.9
26435791004,"2014-01-20",82.905,1,20,2014,1,1,1,0,32
26435791004,"2014-01-20",81.6,1,20,2014,2,1,1,0,32
26435791004,"2014-01-20",81.45,1,20,2014,3,1,1,0,33.1
26435791004,"2014-01-20",81.81,1,20,2014,4,1,1,0,33.1
26435791004,"2014-01-20",85.92,1,20,2014,5,1,1,0,33.1
26435791004,"2014-01-20",233.984995,1,20,2014,6,1,1,0,34
26435791004,"2014-01-20",233.669994,1,20,2014,7,1,1,1,34
26435791004,"2014-01-20",227.264993,1,20,2014,8,1,1,1,35.1
26435791004,"2014-01-20",226.034993,1,20,2014,9,1,1,1,36
26435791004,"2014-01-20",220.859995,1,20,2014,10,1,1,1,37
26435791004,"2014-01-20",219.989996,1,20,2014,11,1,1,1,37.9
26435791004,"2014-01-20",222.179998,1,20,2014,12,1,1,1,39
26435791004,"2014-01-20",220.079998,1,20,2014,13,1,1,1,39.9
26435791004,"2014-01-20",204.404993,1,20,2014,14,1,1,1,41
26435791004,"2014-01-20",205.604994,1,20,2014,15,1,1,1,41
26435791004,"2014-01-20",202.379994,1,20,2014,16,1,1,1,39.9
26435791004,"2014-01-20",203.549994,1,20,2014,17,1,1,1,39.9
26435791004,"2014-01-20",160.274995,1,20,2014,18,1,1,1,36
26435791004,"2014-01-20",149.429999,1,20,2014,19,1,1,1,30.9
26435791004,"2014-01-20",113.339999,1,20,2014,20,1,1,0,30.9
26435791004,"2014-01-20",104.805,1,20,2014,21,1,1,0,30.9
26435791004,"2014-01-20",100.2,1,20,2014,22,1,1,0,30.9
26435791004,"2014-01-20",81.525,1,20,2014,23,1,1,0,30.9
26435791004,"2014-01-21",80.745,1,21,2014,0,2,1,0,23
26435791004,"2014-01-21",80.73,1,21,2014,1,2,1,0,21.9
26435791004,"2014-01-21",80.52,1,21,2014,2,2,1,0,19.9
26435791004,"2014-01-21",82.41,1,21,2014,3,2,1,0,18
26435791004,"2014-01-21",81.255,1,21,2014,4,2,1,0,16
26435791004,"2014-01-21",85.2,1,21,2014,5,2,1,0,15.1
26435791004,"2014-01-21",255.764994,1,21,2014,6,2,1,0,14
26435791004,"2014-01-21",285.749995,1,21,2014,7,2,1,1,12.9
26435791004,"2014-01-21",296.354993,1,21,2014,8,2,1,1,14
26435791004,"2014-01-21",298.76999,1,21,2014,9,2,1,1,15.1
26435791004,"2014-01-21",303.179996,1,21,2014,10,2,1,1,15.1
26435791004,"2014-01-21",304.334991,1,21,2014,11,2,1,1,15.1
26435791004,"2014-01-21",300.014994,1,21,2014,12,2,1,1,16
26435791004,"2014-01-21",297.959992,1,21,2014,13,2,1,1,16
26435791004,"2014-01-21",280.694994,1,21,2014,14,2,1,1,16
26435791004,"2014-01-21",253.709994,1,21,2014,15,2,1,1,15.1
26435791004,"2014-01-21",233.684996,1,21,2014,16,2,1,1,12.825
26435791004,"2014-01-21",228.104992,1,21,2014,17,2,1,1,12.15
26435791004,"2014-01-21",158.999994,1,21,2014,18,2,1,1,12.1
26435791004,"2014-01-21",153.149993,1,21,2014,19,2,1,1,36
26435791004,"2014-01-21",116.459998,1,21,2014,20,2,1,0,35.1
26435791004,"2014-01-21",113.535,1,21,2014,21,2,1,0,32
26435791004,"2014-01-21",103.739999,1,21,2014,22,2,1,0,28.9
26435791004,"2014-01-21",87.69,1,21,2014,23,2,1,0,27
26435791004,"2014-01-22",88.245,1,22,2014,0,3,1,0,10.9
26435791004,"2014-01-22",87.975,1,22,2014,1,3,1,0,10.9
26435791004,"2014-01-22",87.765,1,22,2014,2,3,1,0,10.65
26435791004,"2014-01-22",88.785,1,22,2014,3,3,1,0,9.7
26435791004,"2014-01-22",88.395,1,22,2014,4,3,1,0,8.8
26435791004,"2014-01-22",93.765,1,22,2014,5,3,1,0,8.8
26435791004,"2014-01-22",256.709994,1,22,2014,6,3,1,0,8.35
26435791004,"2014-01-22",269.354992,1,22,2014,7,3,1,1,6.9
26435791004,"2014-01-22",262.169994,1,22,2014,8,3,1,1,7.45
26435791004,"2014-01-22",257.024997,1,22,2014,9,3,1,1,9
26435791004,"2014-01-22",263.429992,1,22,2014,10,3,1,1,10.9
26435791004,"2014-01-22",257.354995,1,22,2014,11,3,1,1,10.9
26435791004,"2014-01-22",257.429992,1,22,2014,12,3,1,1,14
26435791004,"2014-01-22",259.139993,1,22,2014,13,3,1,1,16
26435791004,"2014-01-22",248.954996,1,22,2014,14,3,1,1,17.1
26435791004,"2014-01-22",248.219997,1,22,2014,15,3,1,1,17.1
26435791004,"2014-01-22",244.289997,1,22,2014,16,3,1,1,17.1
26435791004,"2014-01-22",244.154994,1,22,2014,17,3,1,1,16
26435791004,"2014-01-22",170.024995,1,22,2014,18,3,1,1,15.1
26435791004,"2014-01-22",164.879997,1,22,2014,19,3,1,1,12.15
26435791004,"2014-01-22",120.239996,1,22,2014,20,3,1,0,12.1
26435791004,"2014-01-22",111.554997,1,22,2014,21,3,1,0,12
26435791004,"2014-01-22",104.52,1,22,2014,22,3,1,0,12
26435791004,"2014-01-22",87.735,1,22,2014,23,3,1,0,11.55
26435791004,"2014-01-23",88.23,1,23,2014,0,4,1,0,8.1
26435791004,"2014-01-23",88.56,1,23,2014,1,4,1,0,7
26435791004,"2014-01-23",88.08,1,23,2014,2,4,1,0,7
26435791004,"2014-01-23",88.455,1,23,2014,3,4,1,0,7
26435791004,"2014-01-23",88.17,1,23,2014,4,4,1,0,7
26435791004,"2014-01-23",93.66,1,23,2014,5,4,1,0,6.1
26435791004,"2014-01-23",262.469994,1,23,2014,6,4,1,0,6.1
26435791004,"2014-01-23",298.889995,1,23,2014,7,4,1,1,7
26435791004,"2014-01-23",308.399998,1,23,2014,8,4,1,1,9
26435791004,"2014-01-23",315.899992,1,23,2014,9,4,1,1,10.9
26435791004,"2014-01-23",313.919992,1,23,2014,10,4,1,1,14
26435791004,"2014-01-23",306.089992,1,23,2014,11,4,1,1,18
26435791004,"2014-01-23",303.254993,1,23,2014,12,4,1,1,19.9
26435791004,"2014-01-23",301.334993,1,23,2014,13,4,1,1,21
26435791004,"2014-01-23",287.414993,1,23,2014,14,4,1,1,21.9
26435791004,"2014-01-23",268.694996,1,23,2014,15,4,1,1,21
26435791004,"2014-01-23",260.354993,1,23,2014,16,4,1,1,19.9
26435791004,"2014-01-23",250.979993,1,23,2014,17,4,1,1,18
26435791004,"2014-01-23",180.209994,1,23,2014,18,4,1,1,16
26435791004,"2014-01-23",175.664999,1,23,2014,19,4,1,1,12.9
26435791004,"2014-01-23",126.884996,1,23,2014,20,4,1,0,12
26435791004,"2014-01-23",113.999999,1,23,2014,21,4,1,0,10.9
26435791004,"2014-01-23",103.95,1,23,2014,22,4,1,0,10
26435791004,"2014-01-23",87.3,1,23,2014,23,4,1,0,9
26435791004,"2014-01-24",87.405,1,24,2014,0,5,1,0,12
26435791004,"2014-01-24",87.57,1,24,2014,1,5,1,0,12
26435791004,"2014-01-24",87.54,1,24,2014,2,5,1,0,10.9
26435791004,"2014-01-24",87.9,1,24,2014,3,5,1,0,10
26435791004,"2014-01-24",88.035,1,24,2014,4,5,1,0,9
26435791004,"2014-01-24",95.999999,1,24,2014,5,5,1,0,8.1
26435791004,"2014-01-24",264.269995,1,24,2014,6,5,1,0,8.1
26435791004,"2014-01-24",288.524996,1,24,2014,7,5,1,1,8.1
26435791004,"2014-01-24",306.389995,1,24,2014,8,5,1,1,9
26435791004,"2014-01-24",339.434991,1,24,2014,9,5,1,1,10
26435791004,"2014-01-24",348.179993,1,24,2014,10,5,1,1,10.9
26435791004,"2014-01-24",345.659988,1,24,2014,11,5,1,1,14
26435791004,"2014-01-24",329.774997,1,24,2014,12,5,1,1,16
26435791004,"2014-01-24",331.319991,1,24,2014,13,5,1,1,17.1
26435791004,"2014-01-24",321.434993,1,24,2014,14,5,1,1,18
26435791004,"2014-01-24",299.954993,1,24,2014,15,5,1,1,17.1
26435791004,"2014-01-24",292.394992,1,24,2014,16,5,1,1,16
26435791004,"2014-01-24",291.254992,1,24,2014,17,5,1,1,16
26435791004,"2014-01-24",281.714995,1,24,2014,18,5,1,1,16
26435791004,"2014-01-24",265.769996,1,24,2014,19,5,1,1,15.1
26435791004,"2014-01-24",235.544992,1,24,2014,20,5,1,0,14
26435791004,"2014-01-24",229.499994,1,24,2014,21,5,1,0,14
26435791004,"2014-01-24",219.929994,1,24,2014,22,5,1,0,12.9
26435791004,"2014-01-24",199.679997,1,24,2014,23,5,1,0,12.9
26435791004,"2014-01-25",150.434996,1,25,2014,0,6,0,0,15.1
26435791004,"2014-01-25",84.915,1,25,2014,1,6,0,0,16
26435791004,"2014-01-25",84.435,1,25,2014,2,6,0,0,16
26435791004,"2014-01-25",85.71,1,25,2014,3,6,0,0,17.1
26435791004,"2014-01-25",85.455,1,25,2014,4,6,0,0,18
26435791004,"2014-01-25",87.735,1,25,2014,5,6,0,0,19.9
26435791004,"2014-01-25",185.324997,1,25,2014,6,6,0,0,21
26435791004,"2014-01-25",181.424995,1,25,2014,7,6,0,1,21.9
26435791004,"2014-01-25",210.809996,1,25,2014,8,6,0,1,24.1
26435791004,"2014-01-25",213.629992,1,25,2014,9,6,0,1,28
26435791004,"2014-01-25",205.304995,1,25,2014,10,6,0,1,36
26435791004,"2014-01-25",206.234994,1,25,2014,11,6,0,1,37
26435791004,"2014-01-25",206.204997,1,25,2014,12,6,0,1,37
26435791004,"2014-01-25",196.979995,1,25,2014,13,6,0,1,37.9
26435791004,"2014-01-25",174.299997,1,25,2014,14,6,0,1,37
26435791004,"2014-01-25",130.709997,1,25,2014,15,6,0,1,37
26435791004,"2014-01-25",126.479997,1,25,2014,16,6,0,1,37
26435791004,"2014-01-25",105.6,1,25,2014,17,6,0,1,36
26435791004,"2014-01-25",103.619997,1,25,2014,18,6,0,1,32
26435791004,"2014-01-25",101.985,1,25,2014,19,6,0,1,14
26435791004,"2014-01-25",102.284998,1,25,2014,20,6,0,0,15.1
26435791004,"2014-01-25",101.564997,1,25,2014,21,6,0,0,15.1
26435791004,"2014-01-25",94.05,1,25,2014,22,6,0,0,15.1
26435791004,"2014-01-25",85.605,1,25,2014,23,6,0,0,15.1
26435791004,"2014-01-26",82.365,1,26,2014,0,0,0,0,25
26435791004,"2014-01-26",82.005,1,26,2014,1,0,0,0,24.1
26435791004,"2014-01-26",82.44,1,26,2014,2,0,0,0,24.1
26435791004,"2014-01-26",85.32,1,26,2014,3,0,0,0,23
26435791004,"2014-01-26",87.45,1,26,2014,4,0,0,0,21
26435791004,"2014-01-26",84.165,1,26,2014,5,0,0,0,18
26435791004,"2014-01-26",92.25,1,26,2014,6,0,0,0,17.1
26435791004,"2014-01-26",86.925,1,26,2014,7,0,0,1,16
26435791004,"2014-01-26",85.815,1,26,2014,8,0,0,1,16
26435791004,"2014-01-26",86.79,1,26,2014,9,0,0,1,17.1
26435791004,"2014-01-26",86.73,1,26,2014,10,0,0,1,17.1
26435791004,"2014-01-26",85.245,1,26,2014,11,0,0,1,19
26435791004,"2014-01-26",85.905,1,26,2014,12,0,0,1,19
26435791004,"2014-01-26",85.98,1,26,2014,13,0,0,1,19.9
26435791004,"2014-01-26",84.75,1,26,2014,14,0,0,1,19.9
26435791004,"2014-01-26",91.499998,1,26,2014,15,0,0,1,19.9
26435791004,"2014-01-26",93.855,1,26,2014,16,0,0,1,19.9
26435791004,"2014-01-26",96.674999,1,26,2014,17,0,0,1,19.9
26435791004,"2014-01-26",96.824999,1,26,2014,18,0,0,1,19.9
26435791004,"2014-01-26",97.094998,1,26,2014,19,0,0,1,30.375
26435791004,"2014-01-26",97.815,1,26,2014,20,0,0,0,28.9
26435791004,"2014-01-26",97.259998,1,26,2014,21,0,0,0,28
26435791004,"2014-01-26",93.09,1,26,2014,22,0,0,0,27
26435791004,"2014-01-26",87.12,1,26,2014,23,0,0,0,26.1
26435791004,"2014-01-27",86.985,1,27,2014,0,1,1,0,23
26435791004,"2014-01-27",86.97,1,27,2014,1,1,1,0,24.1
26435791004,"2014-01-27",86.16,1,27,2014,2,1,1,0,24.1
26435791004,"2014-01-27",86.505,1,27,2014,3,1,1,0,24.1
26435791004,"2014-01-27",124.499999,1,27,2014,4,1,1,0,25
26435791004,"2014-01-27",203.504997,1,27,2014,5,1,1,0,27
26435791004,"2014-01-27",245.249994,1,27,2014,6,1,1,0,30.9
26435791004,"2014-01-27",264.824994,1,27,2014,7,1,1,1,37.9
26435791004,"2014-01-27",270.344991,1,27,2014,8,1,1,1,45
26435791004,"2014-01-27",283.814991,1,27,2014,9,1,1,1,46
26435791004,"2014-01-27",304.829993,1,27,2014,10,1,1,1,45
26435791004,"2014-01-27",297.914993,1,27,2014,11,1,1,1,45
26435791004,"2014-01-27",288.884992,1,27,2014,12,1,1,1,45
26435791004,"2014-01-27",285.734995,1,27,2014,13,1,1,1,45
26435791004,"2014-01-27",266.834996,1,27,2014,14,1,1,1,39
26435791004,"2014-01-27",245.099994,1,27,2014,15,1,1,1,37
26435791004,"2014-01-27",237.569995,1,27,2014,16,1,1,1,30.9
26435791004,"2014-01-27",230.624995,1,27,2014,17,1,1,1,28.9
26435791004,"2014-01-27",171.359995,1,27,2014,18,1,1,1,27
26435791004,"2014-01-27",158.954996,1,27,2014,19,1,1,1,19.9
26435791004,"2014-01-27",117.404995,1,27,2014,20,1,1,0,19.9
26435791004,"2014-01-27",106.559999,1,27,2014,21,1,1,0,21
26435791004,"2014-01-27",98.399999,1,27,2014,22,1,1,0,21
26435791004,"2014-01-27",81.645,1,27,2014,23,1,1,0,21.9
26435791004,"2014-01-28",81.57,1,28,2014,0,2,1,0,19.9
26435791004,"2014-01-28",83.025,1,28,2014,1,2,1,0,19
26435791004,"2014-01-28",83.355,1,28,2014,2,2,1,0,18
26435791004,"2014-01-28",84.93,1,28,2014,3,2,1,0,16
26435791004,"2014-01-28",182.009997,1,28,2014,4,2,1,0,14
26435791004,"2014-01-28",203.684998,1,28,2014,5,2,1,0,12.9
26435791004,"2014-01-28",263.534996,1,28,2014,6,2,1,0,12.9
26435791004,"2014-01-28",288.014997,1,28,2014,7,2,1,1,14
26435791004,"2014-01-28",306.734995,1,28,2014,8,2,1,1,15.1
26435791004,"2014-01-28",308.129993,1,28,2014,9,2,1,1,16
26435791004,"2014-01-28",310.964993,1,28,2014,10,2,1,1,17.1
26435791004,"2014-01-28",307.484995,1,28,2014,11,2,1,1,17.1
26435791004,"2014-01-28",310.004993,1,28,2014,12,2,1,1,18
26435791004,"2014-01-28",301.84499,1,28,2014,13,2,1,1,18
26435791004,"2014-01-28",285.569993,1,28,2014,14,2,1,1,19
26435791004,"2014-01-28",260.714993,1,28,2014,15,2,1,1,19
26435791004,"2014-01-28",238.334995,1,28,2014,16,2,1,1,19
26435791004,"2014-01-28",231.554997,1,28,2014,17,2,1,1,18
26435791004,"2014-01-28",169.049997,1,28,2014,18,2,1,1,18
26435791004,"2014-01-28",158.609996,1,28,2014,19,2,1,1,26.1
26435791004,"2014-01-28",120.284998,1,28,2014,20,2,1,0,25
26435791004,"2014-01-28",113.324999,1,28,2014,21,2,1,0,24.1
26435791004,"2014-01-28",102.899999,1,28,2014,22,2,1,0,21.9
26435791004,"2014-01-28",88.02,1,28,2014,23,2,1,0,21
26435791004,"2014-01-29",88.185,1,29,2014,0,3,1,0,18
26435791004,"2014-01-29",85.425,1,29,2014,1,3,1,0,18
26435791004,"2014-01-29",86.955,1,29,2014,2,3,1,0,18
26435791004,"2014-01-29",87.18,1,29,2014,3,3,1,0,18
26435791004,"2014-01-29",152.714997,1,29,2014,4,3,1,0,16
26435791004,"2014-01-29",209.594998,1,29,2014,5,3,1,0,15.1
26435791004,"2014-01-29",258.134995,1,29,2014,6,3,1,0,15.1
26435791004,"2014-01-29",285.689996,1,29,2014,7,3,1,1,16
26435791004,"2014-01-29",303.824993,1,29,2014,8,3,1,1,15.8666666666667
26435791004,"2014-01-29",319.679996,1,29,2014,9,3,1,1,17.1
26435791004,"2014-01-29",310.994992,1,29,2014,10,3,1,1,19.9
26435791004,"2014-01-29",307.949994,1,29,2014,11,3,1,1,21.9
26435791004,"2014-01-29",304.304991,1,29,2014,12,3,1,1,25
26435791004,"2014-01-29",298.574993,1,29,2014,13,3,1,1,26.1
26435791004,"2014-01-29",278.504995,1,29,2014,14,3,1,1,26.1
26435791004,"2014-01-29",257.189993,1,29,2014,15,3,1,1,26.1
26435791004,"2014-01-29",247.394997,1,29,2014,16,3,1,1,24.1
26435791004,"2014-01-29",235.379993,1,29,2014,17,3,1,1,24.1
26435791004,"2014-01-29",176.369997,1,29,2014,18,3,1,1,24.1
26435791004,"2014-01-29",165.134997,1,29,2014,19,3,1,1,18
26435791004,"2014-01-29",122.504999,1,29,2014,20,3,1,0,18
26435791004,"2014-01-29",112.499998,1,29,2014,21,3,1,0,18
26435791004,"2014-01-29",103.574998,1,29,2014,22,3,1,0,18
26435791004,"2014-01-29",86.025,1,29,2014,23,3,1,0,18
26435791004,"2014-01-30",87.795,1,30,2014,0,4,1,0,19
26435791004,"2014-01-30",86.835,1,30,2014,1,4,1,0,18
26435791004,"2014-01-30",86.55,1,30,2014,2,4,1,0,18
26435791004,"2014-01-30",117.809999,1,30,2014,3,4,1,0,17.1
26435791004,"2014-01-30",218.969993,1,30,2014,4,4,1,0,17.1
26435791004,"2014-01-30",203.579998,1,30,2014,5,4,1,0,17.1
26435791004,"2014-01-30",260.849996,1,30,2014,6,4,1,0,17.1
26435791004,"2014-01-30",283.139998,1,30,2014,7,4,1,1,18
26435791004,"2014-01-30",299.714993,1,30,2014,8,4,1,1,19.9
26435791004,"2014-01-30",305.954992,1,30,2014,9,4,1,1,21.9
26435791004,"2014-01-30",302.804988,1,30,2014,10,4,1,1,25
26435791004,"2014-01-30",306.284993,1,30,2014,11,4,1,1,27
26435791004,"2014-01-30",299.414992,1,30,2014,12,4,1,1,28
26435791004,"2014-01-30",286.079995,1,30,2014,13,4,1,1,28.9
26435791004,"2014-01-30",264.074992,1,30,2014,14,4,1,1,30
26435791004,"2014-01-30",250.709994,1,30,2014,15,4,1,1,30
26435791004,"2014-01-30",226.754993,1,30,2014,16,4,1,1,27
26435791004,"2014-01-30",226.169995,1,30,2014,17,4,1,1,26.1
26435791004,"2014-01-30",172.724998,1,30,2014,18,4,1,1,24.1
26435791004,"2014-01-30",167.714997,1,30,2014,19,4,1,1,23
26435791004,"2014-01-30",126.314997,1,30,2014,20,4,1,0,21.9
26435791004,"2014-01-30",110.339999,1,30,2014,21,4,1,0,21
26435791004,"2014-01-30",105.164996,1,30,2014,22,4,1,0,19.9
26435791004,"2014-01-30",85.785,1,30,2014,23,4,1,0,19
26435791004,"2014-01-31",87.225,1,31,2014,0,5,1,0,21.9
26435791004,"2014-01-31",86.1,1,31,2014,1,5,1,0,23
26435791004,"2014-01-31",83.085,1,31,2014,2,5,1,0,24.1
26435791004,"2014-01-31",83.85,1,31,2014,3,5,1,0,24.9
26435791004,"2014-01-31",85.875,1,31,2014,4,5,1,0,26.1
26435791004,"2014-01-31",94.619998,1,31,2014,5,5,1,0,27.3
26435791004,"2014-01-31",244.664995,1,31,2014,6,5,1,0,27
26435791004,"2014-01-31",289.244995,1,31,2014,7,5,1,1,30.9
26435791004,"2014-01-31",301.934991,1,31,2014,8,5,1,1,32
26435791004,"2014-01-31",305.429995,1,31,2014,9,5,1,1,34
26435791004,"2014-01-31",302.789991,1,31,2014,10,5,1,1,37
26435791004,"2014-01-31",299.834994,1,31,2014,11,5,1,1,37
26435791004,"2014-01-31",288.449994,1,31,2014,12,5,1,1,39
26435791004,"2014-01-31",279.494995,1,31,2014,13,5,1,1,42.1
26435791004,"2014-01-31",255.494992,1,31,2014,14,5,1,1,41
26435791004,"2014-01-31",241.184993,1,31,2014,15,5,1,1,41
26435791004,"2014-01-31",229.499997,1,31,2014,16,5,1,1,39
26435791004,"2014-01-31",231.659994,1,31,2014,17,5,1,1,39
26435791004,"2014-01-31",178.049995,1,31,2014,18,5,1,1,39
26435791004,"2014-01-31",176.129997,1,31,2014,19,5,1,1,23
26435791004,"2014-01-31",129.914999,1,31,2014,20,5,1,0,21.9
26435791004,"2014-01-31",114.719998,1,31,2014,21,5,1,0,21.9
26435791004,"2014-01-31",103.499998,1,31,2014,22,5,1,0,21
26435791004,"2014-01-31",84.84,1,31,2014,23,5,1,0,21.9
26435791004,"2014-02-01",81.705,2,1,2014,0,6,0,0,37
26435791004,"2014-02-01",81.195,2,1,2014,1,6,0,0,36
26435791004,"2014-02-01",81.33,2,1,2014,2,6,0,0,36
26435791004,"2014-02-01",81.165,2,1,2014,3,6,0,0,36
26435791004,"2014-02-01",82.2,2,1,2014,4,6,0,0,35.1
26435791004,"2014-02-01",81.96,2,1,2014,5,6,0,0,35.1
26435791004,"2014-02-01",165.87,2,1,2014,6,6,0,0,35.1
26435791004,"2014-02-01",152.519999,2,1,2014,7,6,0,1,36
26435791004,"2014-02-01",183.719999,2,1,2014,8,6,0,1,37.9
26435791004,"2014-02-01",184.439995,2,1,2014,9,6,0,1,41
26435791004,"2014-02-01",178.934994,2,1,2014,10,6,0,1,39
26435791004,"2014-02-01",179.429996,2,1,2014,11,6,0,1,41
26435791004,"2014-02-01",180.404998,2,1,2014,12,6,0,1,42.1
26435791004,"2014-02-01",176.654999,2,1,2014,13,6,0,1,39
26435791004,"2014-02-01",167.234996,2,1,2014,14,6,0,1,37.9
26435791004,"2014-02-01",119.324999,2,1,2014,15,6,0,1,37
26435791004,"2014-02-01",111.524999,2,1,2014,16,6,0,1,41
26435791004,"2014-02-01",94.86,2,1,2014,17,6,0,1,39
26435791004,"2014-02-01",93.615,2,1,2014,18,6,0,1,37
26435791004,"2014-02-01",91.17,2,1,2014,19,6,0,1,39
26435791004,"2014-02-01",91.74,2,1,2014,20,6,0,0,37.9
26435791004,"2014-02-01",91.995,2,1,2014,21,6,0,0,37.9
26435791004,"2014-02-01",84.3,2,1,2014,22,6,0,0,37.9
26435791004,"2014-02-01",83.76,2,1,2014,23,6,0,0,37
26435791004,"2014-02-02",80.34,2,2,2014,0,0,0,0,32
26435791004,"2014-02-02",80.73,2,2,2014,1,0,0,0,33.45
26435791004,"2014-02-02",80.19,2,2,2014,2,0,0,0,32
26435791004,"2014-02-02",80.775,2,2,2014,3,0,0,0,33
26435791004,"2014-02-02",80.265,2,2,2014,4,0,0,0,34
26435791004,"2014-02-02",80.4,2,2,2014,5,0,0,0,33.9
26435791004,"2014-02-02",85.695,2,2,2014,6,0,0,0,33.1
26435791004,"2014-02-02",81.855,2,2,2014,7,0,0,1,35.1
26435791004,"2014-02-02",81.75,2,2,2014,8,0,0,1,41
26435791004,"2014-02-02",81.84,2,2,2014,9,0,0,1,45
26435791004,"2014-02-02",80.58,2,2,2014,10,0,0,1,50
26435791004,"2014-02-02",81.285,2,2,2014,11,0,0,1,52
